127.0.0.1, 2014-10-24 16:03:00, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.16-02-58.773a9a61-0fcc-4934-9442-9b4ca29d4c61, HTTP/1.1, 200, 0.084000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.16-02-58.773a9a61-0fcc-4934-9442-9b4ca29d4c61, HTTP/1.1, 200, 0.085000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.078000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.120000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.124000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.085000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-10-24 16:04:09, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:04:11, GET, /tatserver/default/show_testplan_report/asdadas, HTTP/1.1, 500, 0.144000
127.0.0.1, 2014-10-24 16:04:12, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.16-04-10.cfe8c9b0-2e89-44e1-8a5f-dfec3b23d08a, HTTP/1.1, 200, 0.083000
127.0.0.1, 2014-10-24 16:04:28, GET, /tatserver/default/show_testplan_report/asdadas, HTTP/1.1, 500, 0.137000
127.0.0.1, 2014-10-24 16:04:30, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.16-04-28.4c2d62d6-8a0e-4d2f-8398-4346232c17bb, HTTP/1.1, 200, 0.086000
127.0.0.1, 2014-10-24 16:11:11, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.122000
127.0.0.1, 2014-10-24 16:11:13, GET, /tatserver/default/show_testplan_report/aa, HTTP/1.1, 500, 0.130000
127.0.0.1, 2014-10-24 16:11:15, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.16-11-13.6eb53fb4-9c8a-4e5a-8e5b-bff13eb2aecd, HTTP/1.1, 200, 0.081000
127.0.0.1, 2014-10-24 16:11:46, GET, /tatserver/default/show_testplan_report/aa, HTTP/1.1, 500, 0.147000
127.0.0.1, 2014-10-24 16:11:48, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.16-11-46.0f6f0928-5080-4feb-995d-178804d59a06, HTTP/1.1, 200, 0.084000
127.0.0.1, 2014-10-24 16:12:39, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.187000
127.0.0.1, 2014-10-24 16:19:37, GET, /tatserver/default/show_testplan_report/aa, HTTP/1.1, 500, 0.156000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.149000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.139000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:19:39, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:19:40, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:19:40, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:19:40, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:19:41, GET, /tatserver/default/show_testplan_report/8, HTTP/1.1, 200, 0.192000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/default/show_testplan_report/8, HTTP/1.1, 200, 0.246000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:22:12, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/default/show_testplan_report/8, HTTP/1.1, 200, 0.205000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.002000
, 0.002000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-10-24 16:23:42, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:23:43, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.021000
127.0.0.1, 2014-10-24 16:23:43, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/default/show_testplan_report/8, HTTP/1.1, 200, 0.176000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:23:52, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:23:53, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:23:53, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:23:53, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/default/show_testplan_report/8, HTTP/1.1, 200, 0.224000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:29:31, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/default/show_testplan_report/8, HTTP/1.1, 200, 0.200000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:32:53, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/default/show_testplan_report/8, HTTP/1.1, 200, 0.207000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.032000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:33:14, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 16:53:35, GET, /tatserver/default/show_testplan_report/8, HTTP/1.1, 500, 0.164000
127.0.0.1, 2014-10-24 16:53:37, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.16-53-35.33159f68-cebb-4384-96c6-ae5780087135, HTTP/1.1, 200, 0.101000
127.0.0.1, 2014-10-24 16:53:40, GET, /admin/default/edit/tatserver/controllers/default.py, HTTP/1.1, 200, 0.205000
127.0.0.1, 2014-10-24 16:53:40, GET, /admin/default/edit/tatserver/controllers/default.py, HTTP/1.1, 200, 0.365000
127.0.0.1, 2014-10-24 16:53:41, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.273000
127.0.0.1, 2014-10-24 16:53:42, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.334000
127.0.0.1, 2014-10-24 16:53:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.618000
127.0.0.1, 2014-10-24 16:53:42, GET, /admin/default/edit/tatserver/controllers/default.py, HTTP/1.1, 200, 0.237000
127.0.0.1, 2014-10-24 16:53:42, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2014-10-24 16:53:43, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.596000
127.0.0.1, 2014-10-24 16:54:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2014-10-24 16:55:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070000
127.0.0.1, 2014-10-24 16:56:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2014-10-24 16:57:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2014-10-24 16:58:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066000
127.0.0.1, 2014-10-24 16:59:40, GET, /tatserver/default/show_testplan_report/8, HTTP/1.1, 500, 2.100000
127.0.0.1, 2014-10-24 16:59:42, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.16-59-37.1c44cefa-e0cb-4639-93a8-ffbdbf85fc47, HTTP/1.1, 200, 0.120000
127.0.0.1, 2014-10-24 16:59:56, GET, /tatserver/default/show_testplan_report/8, HTTP/1.1, 500, 2.272000
127.0.0.1, 2014-10-24 16:59:58, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.16-59-54.a5b4ea4c-c28d-41dc-95cc-5e24979f1479, HTTP/1.1, 200, 0.170000
127.0.0.1, 2014-10-24 17:00:26, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 1.046000
127.0.0.1, 2014-10-24 17:00:30, GET, /tatserver/default/show_testplan_report/8, HTTP/1.1, 200, 1.198000
127.0.0.1, 2014-10-24 17:00:56, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.984000
127.0.0.1, 2014-10-24 17:01:01, GET, /tatserver/default/show_testplan_report/9, HTTP/1.1, 200, 1.235000
127.0.0.1, 2014-10-24 17:01:04, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.282000
127.0.0.1, 2014-10-24 17:01:06, GET, /tatserver/default/show_testplan_report/6, HTTP/1.1, 200, 1.151000
127.0.0.1, 2014-10-24 17:01:12, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.980000
127.0.0.1, 2014-10-24 17:01:15, GET, /tatserver/default/show_testplan_report/6, HTTP/1.1, 200, 1.218000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/default/show_testplan_report/6, HTTP/1.1, 200, 0.454000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 17:01:45, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 17:09:18, GET, /tatserver/default/show_testplan_report/6, HTTP/1.1, 500, 0.444000
127.0.0.1, 2014-10-24 17:09:35, POST, /TATServer/rpc/call/xmlrpc, HTTP/1.1, 200, 1.431000
127.0.0.1, 2014-10-24 17:09:36, GET, /tatserver/default/show_testplan_report/6, HTTP/1.1, 500, 0.421000
127.0.0.1, 2014-10-24 17:09:38, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.17-09-36.67720ca6-4bf6-4017-aa6d-ef40ed3940c9, HTTP/1.1, 200, 0.232000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/default/show_testplan_report/6, HTTP/1.1, 200, 0.431000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.018000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.021000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.086000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.087000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.099000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 17:10:24, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-10-24 17:10:32, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.265000
127.0.0.1, 2014-10-24 17:10:34, GET, /tatserver/default/show_testplan_report/9, HTTP/1.1, 200, 0.501000
127.0.0.1, 2014-10-24 17:10:41, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.292000
127.0.0.1, 2014-10-24 17:10:43, GET, /tatserver/default/show_testplan_report/6, HTTP/1.1, 200, 0.382000
127.0.0.1, 2014-10-24 17:10:46, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.282000
127.0.0.1, 2014-10-24 17:10:48, GET, /tatserver/default/show_testplan_report/4, HTTP/1.1, 500, 0.438000
127.0.0.1, 2014-10-24 17:10:51, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.17-10-48.582e3097-18c3-47ca-94fa-639f7cdb0729, HTTP/1.1, 200, 0.243000
127.0.0.1, 2014-10-24 17:10:56, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.304000
127.0.0.1, 2014-10-24 17:11:00, GET, /tatserver/default/show_testplan_report/7, HTTP/1.1, 200, 0.336000
127.0.0.1, 2014-10-24 17:11:04, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.279000
127.0.0.1, 2014-10-24 17:11:14, GET, /tatserver/default/show_testplan_report/9, HTTP/1.1, 200, 0.446000
127.0.0.1, 2014-10-24 17:13:04, GET, /tatserver/default/show_testplan_report/9, HTTP/1.1, 200, 0.413000
127.0.0.1, 2014-10-24 17:13:04, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.068000
127.0.0.1, 2014-10-24 17:13:04, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.104000
127.0.0.1, 2014-10-24 17:13:04, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.050000
127.0.0.1, 2014-10-24 17:13:04, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.060000
127.0.0.1, 2014-10-24 17:13:04, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.061000
127.0.0.1, 2014-10-24 17:13:04, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.063000
127.0.0.1, 2014-10-24 17:13:04, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.033000
127.0.0.1, 2014-10-24 17:13:04, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.035000
127.0.0.1, 2014-10-24 17:13:04, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.034000
